"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Momondo_Vanuatu_Hotel Citywide,Momondo,Vanuatu,Hotel Citywide,0.045200000000000004,6,0.007533333333333334,122,0.0491803278688524590
Hotelscombined_Vanuatu_Hotel Citywide,Hotelscombined,Vanuatu,Hotel Citywide,0.022400000000000003,8,0.0028000000000000004,122,0.0655737704918032786
KAYAK_Ireland_Hotel Citywide,KAYAK,Ireland,Hotel Citywide,398.7023999999996,34910,0.011420865081638488,156688,0.2227994485857244970
Hotelscombined_Ireland_Hotel Citywide,Hotelscombined,Ireland,Hotel Citywide,73.78519999999997,19672,0.003750772671817811,156688,0.1255488614316348412
Momondo_Ireland_Hotel Citywide,Momondo,Ireland,Hotel Citywide,148.01789999999997,10797,0.013709169213670462,156688,0.0689076381088532625
Swoodoo_Ireland_Hotel Citywide,Swoodoo,Ireland,Hotel Citywide,0.33480000000000004,36,0.009300000000000001,156688,0.0002297559481262126
Hotelscombined_Jersey_Hotel Citywide,Hotelscombined,Jersey,Hotel Citywide,2.3327,517,0.004511992263056093,5462,0.0946539729036982790
KAYAK_Jersey_Hotel Citywide,KAYAK,Jersey,Hotel Citywide,53.82399999999999,1948,0.027630390143737162,5462,0.3566459172464298791
Momondo_Jersey_Hotel Citywide,Momondo,Jersey,Hotel Citywide,2.3638000000000017,163,0.014501840490797556,5462,0.0298425485170267301
KAYAK_Antigua and Barbuda_Hotel Citywide,KAYAK,Antigua and Barbuda,Hotel Citywide,10.674199999999997,363,0.02940550964187327,1149,0.3159268929503916449
Momondo_Antigua and Barbuda_Hotel Citywide,Momondo,Antigua and Barbuda,Hotel Citywide,1.5305,87,0.017591954022988507,1149,0.0757180156657963446
CheapFlights_Antigua and Barbuda_Hotel Citywide,CheapFlights,Antigua and Barbuda,Hotel Citywide,0.038,4,0.0095,1149,0.0034812880765883376
Hotelscombined_Antigua and Barbuda_Hotel Citywide,Hotelscombined,Antigua and Barbuda,Hotel Citywide,0.45300000000000007,113,0.004008849557522125,1149,0.0983463881636205395
Hotelscombined_Luxembourg_Hotel Citywide,Hotelscombined,Luxembourg,Hotel Citywide,23.7084,4149,0.005714244396240058,55393,0.0749011607964905312
Momondo_Luxembourg_Hotel Citywide,Momondo,Luxembourg,Hotel Citywide,23.041700000000006,2096,0.010993177480916033,55393,0.0378387160832596176
KAYAK_Luxembourg_Hotel Citywide,KAYAK,Luxembourg,Hotel Citywide,368.9207,14446,0.025537913609303613,55393,0.2607910746845269257
Swoodoo_Luxembourg_Hotel Citywide,Swoodoo,Luxembourg,Hotel Citywide,13.555099999999998,1511,0.00897094639311714,55393,0.0272778148863574819
Momondo_Portugal_Hotel Citywide,Momondo,Portugal,Hotel Citywide,1724.4217999999992,55747,0.030932997291334047,382056,0.1459131645622631237
Hotelscombined_Portugal_Hotel Citywide,Hotelscombined,Portugal,Hotel Citywide,445.79330000000203,72906,0.00611463116890245,382056,0.1908254287329606131
KAYAK_Portugal_Hotel Citywide,KAYAK,Portugal,Hotel Citywide,235.18020000000283,69162,0.0034004250889217032,382056,0.1810258182046610968
Swoodoo_Portugal_Hotel Citywide,Swoodoo,Portugal,Hotel Citywide,1.0586999999999998,78,0.01357307692307692,382056,0.0002041585526729065
Hotelscombined_Monaco_Hotel Citywide,Hotelscombined,Monaco,Hotel Citywide,1.5617999999999999,241,0.006480497925311203,3219,0.0748679714196955576
Momondo_Monaco_Hotel Citywide,Momondo,Monaco,Hotel Citywide,1.4877,126,0.011807142857142858,3219,0.0391425908667287977
KAYAK_Monaco_Hotel Citywide,KAYAK,Monaco,Hotel Citywide,31.7444,1274,0.024917111459968604,3219,0.3957750854302578440
Swoodoo_Monaco_Hotel Citywide,Swoodoo,Monaco,Hotel Citywide,0.012199999999999999,2,0.0060999999999999995,3219,0.0006213109661385523
KAYAK_Puerto Rico_Hotel Citywide,KAYAK,Puerto Rico,Hotel Citywide,380.5820000000003,10094,0.03770378442639195,38704,0.2607999173212071103
Momondo_Puerto Rico_Hotel Citywide,Momondo,Puerto Rico,Hotel Citywide,14.741199999999997,1170,0.012599316239316236,38704,0.0302294336502687060
Hotelscombined_Puerto Rico_Hotel Citywide,Hotelscombined,Puerto Rico,Hotel Citywide,25.541300000000003,4332,0.005895960295475532,38704,0.1119264158743282348
Hotelscombined_Gabon_Hotel Citywide,Hotelscombined,Gabon,Hotel Citywide,0.9598000000000002,314,0.0030566878980891727,5787,0.0542595472611024710
KAYAK_Gabon_Hotel Citywide,KAYAK,Gabon,Hotel Citywide,31.368599999999997,1494,0.020996385542168674,5787,0.2581648522550544323
Momondo_Gabon_Hotel Citywide,Momondo,Gabon,Hotel Citywide,2.4205000000000014,330,0.007334848484848489,5787,0.0570243649559357179
CheapFlights_Saint Lucia_Hotel Citywide,CheapFlights,Saint Lucia,Hotel Citywide,0.0218,3,0.007266666666666667,981,0.0030581039755351681
KAYAK_Saint Lucia_Hotel Citywide,KAYAK,Saint Lucia,Hotel Citywide,9.425699999999997,315,0.029922857142857133,981,0.3211009174311926605
Momondo_Saint Lucia_Hotel Citywide,Momondo,Saint Lucia,Hotel Citywide,0.4807,33,0.014566666666666667,981,0.0336391437308868501
Hotelscombined_Saint Lucia_Hotel Citywide,Hotelscombined,Saint Lucia,Hotel Citywide,0.41509999999999986,83,0.005001204819277107,981,0.0846075433231396534
Swoodoo_Saint Lucia_Hotel Citywide,Swoodoo,Saint Lucia,Hotel Citywide,0.0293,1,0.0293,981,0.0010193679918450560
KAYAK_Somalia_Hotel Citywide,KAYAK,Somalia,Hotel Citywide,9.456799999999998,309,0.030604530744336562,996,0.3102409638554216867
Momondo_Somalia_Hotel Citywide,Momondo,Somalia,Hotel Citywide,0.9223999999999999,65,0.014190769230769229,996,0.0652610441767068273
Hotelscombined_Somalia_Hotel Citywide,Hotelscombined,Somalia,Hotel Citywide,0.6299999999999999,151,0.0041721854304635755,996,0.1516064257028112449
KAYAK_Lebanon_Hotel Citywide,KAYAK,Lebanon,Hotel Citywide,347.15130000000016,7659,0.045325930278104214,17372,0.4408818788855629749
Swoodoo_Lebanon_Hotel Citywide,Swoodoo,Lebanon,Hotel Citywide,0.0124,1,0.0124,17372,0.0000575638959244761
Momondo_Lebanon_Hotel Citywide,Momondo,Lebanon,Hotel Citywide,12.2944,902,0.013630155210643015,17372,0.0519226341238775040
Hotelscombined_Lebanon_Hotel Citywide,Hotelscombined,Lebanon,Hotel Citywide,7.587599999999999,2001,0.0037919040479760116,17372,0.1151853557448768132
KAYAK_Kenya_Hotel Citywide,KAYAK,Kenya,Hotel Citywide,184.41770000000008,7333,0.025149011318696315,24875,0.2947939698492462311
Swoodoo_Kenya_Hotel Citywide,Swoodoo,Kenya,Hotel Citywide,0.060399999999999995,4,0.015099999999999999,24875,0.0001608040201005025
Momondo_Kenya_Hotel Citywide,Momondo,Kenya,Hotel Citywide,13.023,1197,0.0108796992481203,24875,0.0481206030150753768
Hotelscombined_Kenya_Hotel Citywide,Hotelscombined,Kenya,Hotel Citywide,8.381600000000002,2400,0.0034923333333333343,24875,0.0964824120603015075
KAYAK_Marshall Islands_Hotel Citywide,KAYAK,Marshall Islands,Hotel Citywide,0.22090000000000004,9,0.02454444444444445,35,0.2571428571428571428
Hotelscombined_Marshall Islands_Hotel Citywide,Hotelscombined,Marshall Islands,Hotel Citywide,0.0069,3,0.0023,35,0.0857142857142857142
Momondo_Marshall Islands_Hotel Citywide,Momondo,Marshall Islands,Hotel Citywide,0.0335,2,0.01675,35,0.0571428571428571428
KAYAK_Niue_Hotel Citywide,KAYAK,Niue,Hotel Citywide,0.024,1,0.024,2,0.5000000000000000000
Momondo_Niue_Hotel Citywide,Momondo,Niue,Hotel Citywide,0.0114,1,0.0114,2,0.5000000000000000000
Momondo_Guam_Hotel Citywide,Momondo,Guam,Hotel Citywide,1.0768,98,0.010987755102040817,1653,0.0592861464004839685
KAYAK_Guam_Hotel Citywide,KAYAK,Guam,Hotel Citywide,16.761000000000006,740,0.022650000000000007,1653,0.4476709013914095583
Hotelscombined_Guam_Hotel Citywide,Hotelscombined,Guam,Hotel Citywide,0.7515999999999996,174,0.004319540229885055,1653,0.1052631578947368421
Hotelscombined_Uzbekistan_Hotel Citywide,Hotelscombined,Uzbekistan,Hotel Citywide,6.467000000000001,1286,0.00502877138413686,5283,0.2434222979367783456
KAYAK_Uzbekistan_Hotel Citywide,KAYAK,Uzbekistan,Hotel Citywide,46.55780000000001,1932,0.024098240165631474,5283,0.3657013060760931289
Momondo_Uzbekistan_Hotel Citywide,Momondo,Uzbekistan,Hotel Citywide,5.358700000000001,342,0.0156687134502924,5283,0.0647359454855195911
KAYAK_U.S. Minor Outlying Islands_Hotel Citywide,KAYAK,U.S. Minor Outlying Islands,Hotel Citywide,0.1892,6,0.03153333333333334,60,0.1000000000000000000
Hotelscombined_U.S. Minor Outlying Islands_Hotel Citywide,Hotelscombined,U.S. Minor Outlying Islands,Hotel Citywide,0.033600000000000005,16,0.0021000000000000003,60,0.2666666666666666666
Momondo_U.S. Minor Outlying Islands_Hotel Citywide,Momondo,U.S. Minor Outlying Islands,Hotel Citywide,0.0105,1,0.0105,60,0.0166666666666666666
Momondo_French Polynesia_Hotel Citywide,Momondo,French Polynesia,Hotel Citywide,2.442999999999999,180,0.013572222222222218,6333,0.0284225485551871151
Hotelscombined_French Polynesia_Hotel Citywide,Hotelscombined,French Polynesia,Hotel Citywide,1.405,448,0.003136160714285714,6333,0.0707405652929101531
KAYAK_French Polynesia_Hotel Citywide,KAYAK,French Polynesia,Hotel Citywide,35.4291,1414,0.025055940594059405,6333,0.2232749092057476709
Momondo_Afghanistan_Hotel Citywide,Momondo,Afghanistan,Hotel Citywide,0.5496,37,0.014854054054054053,736,0.0502717391304347826
Hotelscombined_Afghanistan_Hotel Citywide,Hotelscombined,Afghanistan,Hotel Citywide,0.22920000000000001,74,0.0030972972972972976,736,0.1005434782608695652
KAYAK_Afghanistan_Hotel Citywide,KAYAK,Afghanistan,Hotel Citywide,11.8049,304,0.03883190789473684,736,0.4130434782608695652
Hotelscombined_Macau_Hotel Citywide,Hotelscombined,Macau,Hotel Citywide,0.4668999999999998,137,0.003408029197080291,833,0.1644657863145258103
KAYAK_Macau_Hotel Citywide,KAYAK,Macau,Hotel Citywide,8.3128,320,0.025977499999999997,833,0.3841536614645858343
Momondo_Macau_Hotel Citywide,Momondo,Macau,Hotel Citywide,0.2716,20,0.01358,833,0.0240096038415366146
Hotelscombined_British Virgin Islands_Hotel Citywide,Hotelscombined,British Virgin Islands,Hotel Citywide,0.24059999999999998,51,0.004717647058823529,542,0.0940959409594095940
Momondo_British Virgin Islands_Hotel Citywide,Momondo,British Virgin Islands,Hotel Citywide,0.1972,17,0.0116,542,0.0313653136531365313
KAYAK_British Virgin Islands_Hotel Citywide,KAYAK,British Virgin Islands,Hotel Citywide,7.303499999999999,275,0.026558181818181814,542,0.5073800738007380073
CheapFlights_British Virgin Islands_Hotel Citywide,CheapFlights,British Virgin Islands,Hotel Citywide,0.008,1,0.008,542,0.0018450184501845018
Momondo_Paraguay_Hotel Citywide,Momondo,Paraguay,Hotel Citywide,6.9487000000000005,486,0.014297736625514404,13989,0.0347415826720995067
Swoodoo_Paraguay_Hotel Citywide,Swoodoo,Paraguay,Hotel Citywide,0.0641,5,0.012820000000000002,13989,0.0003574236900421759
Hotelscombined_Paraguay_Hotel Citywide,Hotelscombined,Paraguay,Hotel Citywide,22.4699,3718,0.00604354491662184,13989,0.2657802559153620701
KAYAK_Paraguay_Hotel Citywide,KAYAK,Paraguay,Hotel Citywide,211.38370000000003,3960,0.05337972222222223,13989,0.2830795625134033883
KAYAK_Equatorial Guinea_Hotel Citywide,KAYAK,Equatorial Guinea,Hotel Citywide,2.4351000000000003,91,0.02675934065934066,319,0.2852664576802507836
Momondo_Equatorial Guinea_Hotel Citywide,Momondo,Equatorial Guinea,Hotel Citywide,0.1449,15,0.00966,319,0.0470219435736677115
Hotelscombined_Equatorial Guinea_Hotel Citywide,Hotelscombined,Equatorial Guinea,Hotel Citywide,0.3101,48,0.006460416666666666,319,0.1504702194357366771
Momondo_Finland_Hotel Citywide,Momondo,Finland,Hotel Citywide,1220.6787000000002,10196,0.11972133189486074,45612,0.2235376655266158028
Hotelscombined_Finland_Hotel Citywide,Hotelscombined,Finland,Hotel Citywide,21.657800000000005,5641,0.003839354724339657,45612,0.1236735946680698061
Swoodoo_Finland_Hotel Citywide,Swoodoo,Finland,Hotel Citywide,1.0754000000000001,93,0.011563440860215055,45612,0.0020389371218100499
KAYAK_Finland_Hotel Citywide,KAYAK,Finland,Hotel Citywide,28.3551,3372,0.008408985765124555,45612,0.0739279137069192317
Swoodoo_Costa Rica_Hotel Citywide,Swoodoo,Costa Rica,Hotel Citywide,0.06040000000000001,5,0.012080000000000002,62899,0.0000794925197538911
KAYAK_Costa Rica_Hotel Citywide,KAYAK,Costa Rica,Hotel Citywide,133.18950000000007,12760,0.010438048589341699,62899,0.2028649104119302373
Hotelscombined_Costa Rica_Hotel Citywide,Hotelscombined,Costa Rica,Hotel Citywide,125.26160000000012,12536,0.009992150606253998,62899,0.1993036455269559134
CheapFlights_Costa Rica_Hotel Citywide,CheapFlights,Costa Rica,Hotel Citywide,0.11099999999999996,25,0.004439999999999999,62899,0.0003974625987694557
Momondo_Costa Rica_Hotel Citywide,Momondo,Costa Rica,Hotel Citywide,68.80819999999999,5354,0.012851737019051174,62899,0.0851205901524666528
KAYAK_Israel_Hotel Citywide,KAYAK,Israel,Hotel Citywide,472.61870000000096,16509,0.028627942334484277,39586,0.4170413782650431970
Swoodoo_Israel_Hotel Citywide,Swoodoo,Israel,Hotel Citywide,0.0581,4,0.014525,39586,0.0001010458242813115
Hotelscombined_Israel_Hotel Citywide,Hotelscombined,Israel,Hotel Citywide,25.06040000000001,5501,0.0045556080712597724,39586,0.1389632698428737432
Momondo_Israel_Hotel Citywide,Momondo,Israel,Hotel Citywide,25.311299999999996,1687,0.015003734439834023,39586,0.0426160763906431566
Momondo_Thailand_Hotel Citywide,Momondo,Thailand,Hotel Citywide,115.9487999999999,8863,0.013082342322012852,61497,0.1441208514236466819
Swoodoo_Thailand_Hotel Citywide,Swoodoo,Thailand,Hotel Citywide,0.2107,16,0.01316875,61497,0.0002601752931037286
Hotelscombined_Thailand_Hotel Citywide,Hotelscombined,Thailand,Hotel Citywide,64.43659999999996,9838,0.006549766212644842,61497,0.1599752833471551457
KAYAK_Thailand_Hotel Citywide,KAYAK,Thailand,Hotel Citywide,39.76220000000006,22927,0.0017342958084354716,61497,0.3728149340618241540
Swoodoo_Kyrgyzstan_Hotel Citywide,Swoodoo,Kyrgyzstan,Hotel Citywide,0.0242,2,0.0121,4712,0.0004244482173174872
Hotelscombined_Kyrgyzstan_Hotel Citywide,Hotelscombined,Kyrgyzstan,Hotel Citywide,4.0355,1323,0.00305026455026455,4712,0.2807724957555178268
KAYAK_Kyrgyzstan_Hotel Citywide,KAYAK,Kyrgyzstan,Hotel Citywide,38.309300000000015,966,0.039657660455486556,4712,0.2050084889643463497
Momondo_Kyrgyzstan_Hotel Citywide,Momondo,Kyrgyzstan,Hotel Citywide,4.5685,271,0.016857933579335793,4712,0.0575127334465195246
Hotelscombined_Libya_Hotel Citywide,Hotelscombined,Libya,Hotel Citywide,1.2974999999999999,254,0.005108267716535432,2241,0.1133422579205711735
Momondo_Libya_Hotel Citywide,Momondo,Libya,Hotel Citywide,2.3911000000000002,111,0.021541441441441444,2241,0.0495314591700133868
KAYAK_Libya_Hotel Citywide,KAYAK,Libya,Hotel Citywide,53.28700000000001,795,0.06702767295597487,2241,0.3547523427041499330
Hotelscombined_Qatar_Hotel Citywide,Hotelscombined,Qatar,Hotel Citywide,10.809999999999995,3783,0.0028575204863864646,23393,0.1617150429615697003
Momondo_Brunei_Flights,Momondo,Brunei,Flights,0.2133,6,0.03555,202,0.0297029702970297029
CheapFlights_Brunei_Flights,CheapFlights,Brunei,Flights,0.2798,5,0.055959999999999996,202,0.0247524752475247524
Hotelscombined_Brunei_Flights,Hotelscombined,Brunei,Flights,0.1329,51,0.002605882352941176,202,0.2524752475247524752
KAYAK_Brunei_Flights,KAYAK,Brunei,Flights,4.5745000000000005,60,0.07624166666666668,202,0.2970297029702970297
CheapFlights_Myanmar_Flights,CheapFlights,Myanmar,Flights,0.4156,11,0.03778181818181819,210,0.0523809523809523809
Hotelscombined_Myanmar_Flights,Hotelscombined,Myanmar,Flights,0.056600000000000004,19,0.002978947368421053,210,0.0904761904761904761
KAYAK_Myanmar_Flights,KAYAK,Myanmar,Flights,4.144100000000001,64,0.06475156250000001,210,0.3047619047619047619
Momondo_Myanmar_Flights,Momondo,Myanmar,Flights,0.6965999999999999,18,0.03869999999999999,210,0.0857142857142857142
Momondo_Lebanon_Flights,Momondo,Lebanon,Flights,11.752300000000004,305,0.038532131147541,9504,0.0320917508417508417
Hotelscombined_Lebanon_Flights,Hotelscombined,Lebanon,Flights,10.885900000000007,4080,0.002668112745098041,9504,0.4292929292929292929
CheapFlights_Lebanon_Flights,CheapFlights,Lebanon,Flights,8.035699999999999,232,0.03463663793103448,9504,0.0244107744107744107
KAYAK_Lebanon_Flights,KAYAK,Lebanon,Flights,40.0788,580,0.06910137931034482,9504,0.0610269360269360269
KAYAK_Dominican Republic_Flights,KAYAK,Dominican Republic,Flights,10.654199999999998,674,0.01580741839762611,45770,0.0147258029276818876
CheapFlights_Dominican Republic_Flights,CheapFlights,Dominican Republic,Flights,10.499799999999997,960,0.010937291666666663,45770,0.0209744374044133712
Hotelscombined_Dominican Republic_Flights,Hotelscombined,Dominican Republic,Flights,42.215099999999836,14746,0.002862817035128159,45770,0.3221760978807078872
Momondo_Dominican Republic_Flights,Momondo,Dominican Republic,Flights,15.471400000000003,743,0.020822880215343207,45770,0.0162333406161240987
Momondo_Philippines_Flights,Momondo,Philippines,Flights,46.1013,1119,0.041198659517426274,5554,0.2014764133957508102
KAYAK_Philippines_Flights,KAYAK,Philippines,Flights,168.6914,2422,0.0696496284062758,5554,0.4360821029888368743
Hotelscombined_Philippines_Flights,Hotelscombined,Philippines,Flights,2.1245,682,0.0031151026392961874,5554,0.1227943824270795822
CheapFlights_Philippines_Flights,CheapFlights,Philippines,Flights,27.186199999999996,341,0.079724926686217,5554,0.0613971912135397911
Hotelscombined_Kyrgyzstan_Flights,Hotelscombined,Kyrgyzstan,Flights,0.39430000000000004,156,0.002527564102564103,389,0.4010282776349614395
KAYAK_Kyrgyzstan_Flights,KAYAK,Kyrgyzstan,Flights,1.4243999999999999,26,0.05478461538461538,389,0.0668380462724935732
CheapFlights_Kyrgyzstan_Flights,CheapFlights,Kyrgyzstan,Flights,0.5128,16,0.03205,389,0.0411311053984575835
Momondo_Kyrgyzstan_Flights,Momondo,Kyrgyzstan,Flights,0.1989,6,0.03315,389,0.0154241645244215938
KAYAK_Antigua and Barbuda_Flights,KAYAK,Antigua and Barbuda,Flights,5.3443,76,0.07031973684210525,349,0.2177650429799426934
CheapFlights_Antigua and Barbuda_Flights,CheapFlights,Antigua and Barbuda,Flights,0.1016,8,0.0127,349,0.0229226361031518624
Hotelscombined_Antigua and Barbuda_Flights,Hotelscombined,Antigua and Barbuda,Flights,0.28150000000000003,98,0.002872448979591837,349,0.2808022922636103151
Momondo_Antigua and Barbuda_Flights,Momondo,Antigua and Barbuda,Flights,0.6413,20,0.032064999999999996,349,0.0573065902578796561
KAYAK_DR Congo_Flights,KAYAK,DR Congo,Flights,5.2216999999999985,96,0.05439270833333332,7697,0.0124723918409770040
Hotelscombined_DR Congo_Flights,Hotelscombined,DR Congo,Flights,6.2300999999999975,2501,0.002491043582566972,7697,0.3249317916071196570
CheapFlights_DR Congo_Flights,CheapFlights,DR Congo,Flights,2.2351,128,0.01746171875,7697,0.0166298557879693387
Momondo_DR Congo_Flights,Momondo,DR Congo,Flights,0.5994,34,0.017629411764705883,7697,0.0044173054436793555
KAYAK_Iran_Flights,KAYAK,Iran,Flights,10.735900000000003,283,0.037936042402826865,3379,0.0837525895235276709
CheapFlights_Iran_Flights,CheapFlights,Iran,Flights,4.3154,370,0.011663243243243243,3379,0.1094998520272269902
Hotelscombined_Iran_Flights,Hotelscombined,Iran,Flights,3.360799999999999,1314,0.0025576864535768636,3379,0.3888724474696655815
Momondo_Iran_Flights,Momondo,Iran,Flights,4.401899999999998,316,0.013930063291139234,3379,0.0935187925421722403
Travelsearch_Australia_Flights,Travelsearch,Australia,Flights,3.9739999999999984,2147,0.0018509548206800178,13676,0.1569903480549868382
KAYAK_Australia_Flights,KAYAK,Australia,Flights,56.55410000000001,2434,0.023235045193097787,13676,0.1779760163790582041
Hotelscombined_Australia_Flights,Hotelscombined,Australia,Flights,2.4503000000000004,858,0.002855827505827506,13676,0.0627376425855513307
CheapFlights_Australia_Flights,CheapFlights,Australia,Flights,263.43380000000013,3602,0.07313542476402003,13676,0.2633811055864287803
Momondo_Australia_Flights,Momondo,Australia,Flights,49.895199999999996,2504,0.01992619808306709,13676,0.1830944720678560982
CheapFlights_Uzbekistan_Flights,CheapFlights,Uzbekistan,Flights,0.9464,31,0.030529032258064515,514,0.0603112840466926070
Hotelscombined_Uzbekistan_Flights,Hotelscombined,Uzbekistan,Flights,0.6320999999999999,218,0.0028995412844036693,514,0.4241245136186770428
KAYAK_Uzbekistan_Flights,KAYAK,Uzbekistan,Flights,2.1401000000000003,33,0.06485151515151516,514,0.0642023346303501945
Momondo_Uzbekistan_Flights,Momondo,Uzbekistan,Flights,0.2036,13,0.015661538461538463,514,0.0252918287937743190
KAYAK_Belarus_Flights,KAYAK,Belarus,Flights,4.461600000000001,248,0.017990322580645163,1191,0.2082283795130142737
Momondo_Belarus_Flights,Momondo,Belarus,Flights,2.7744,214,0.01296448598130841,1191,0.1796809403862300587
CheapFlights_Belarus_Flights,CheapFlights,Belarus,Flights,3.551900000000001,292,0.012164041095890414,1191,0.2451721242653232577
CheapFlights_Qatar_Flights,CheapFlights,Qatar,Flights,4.938900000000001,100,0.04938900000000001,3763,0.0265745415891575870
Hotelscombined_Qatar_Flights,Hotelscombined,Qatar,Flights,2.672799999999999,1033,0.0025874152952565337,3763,0.2745150146159978740
KAYAK_Qatar_Flights,KAYAK,Qatar,Flights,66.85279999999997,960,0.0696383333333333,3763,0.2551155992559128355
Momondo_Qatar_Flights,Momondo,Qatar,Flights,13.584500000000002,330,0.04116515151515152,3763,0.0876959872442200372
Hotelscombined_Switzerland_Flights,Hotelscombined,Switzerland,Flights,60.51879999999997,7089,0.008537000987445333,64294,0.1102591221575885774
KAYAK_Switzerland_Flights,KAYAK,Switzerland,Flights,163.23570000000004,17003,0.009600405810739284,64294,0.2644570255389305378
CheapFlights_Switzerland_Flights,CheapFlights,Switzerland,Flights,86.19939999999998,5767,0.014947008843419452,64294,0.0896973278999595607
Momondo_Switzerland_Flights,Momondo,Switzerland,Flights,262.3037000000001,9163,0.02862639965076941,64294,0.1425171866737176097
Swoodoo_Switzerland_Flights,Swoodoo,Switzerland,Flights,0.14500000000000002,6,0.02416666666666667,64294,0.0000933213052539894
Hotelscombined_Croatia_Flights,Hotelscombined,Croatia,Flights,51.93889999999997,8039,0.006460865779325783,17609,0.4565279118632517462
Hotelscombined_Bosnia and Herzegovina_Vacations,Hotelscombined,Bosnia and Herzegovina,Vacations,0.1828,12,0.015233333333333333,27,0.4444444444444444444
Hotelscombined_Norway_Vacations,Hotelscombined,Norway,Vacations,1.8651999999999997,115,0.016219130434782607,188,0.6117021276595744680
KAYAK_Norway_Vacations,KAYAK,Norway,Vacations,0.3713,7,0.05304285714285715,188,0.0372340425531914893
Hotelscombined_Uganda_Vacations,Hotelscombined,Uganda,Vacations,0.1103,1,0.1103,6,0.1666666666666666666
KAYAK_Andorra_Vacations,KAYAK,Andorra,Vacations,0.39949999999999997,8,0.049937499999999996,158,0.0506329113924050632
Hotelscombined_Andorra_Vacations,Hotelscombined,Andorra,Vacations,0.8077000000000001,74,0.010914864864864865,158,0.4683544303797468354
Hotelscombined_St Kitts and Nevis_Vacations,Hotelscombined,St Kitts and Nevis,Vacations,0.0225,2,0.01125,2,1.0000000000000000000
KAYAK_Ireland_Vacations,KAYAK,Ireland,Vacations,0.7358,14,0.05255714285714286,3485,0.0040172166427546628
Hotelscombined_Ireland_Vacations,Hotelscombined,Ireland,Vacations,16.078,2389,0.006730012557555462,3485,0.6855093256814921090
Hotelscombined_Argentina_Vacations,Hotelscombined,Argentina,Vacations,6.0779000000000005,198,0.03069646464646465,304,0.6513157894736842105
KAYAK_Argentina_Vacations,KAYAK,Argentina,Vacations,0.2391,4,0.059775,304,0.0131578947368421052
KAYAK_United Kingdom_Vacations,KAYAK,United Kingdom,Vacations,1518.2894000000056,91307,0.016628400889307563,140428,0.6502050873045261628
Hotelscombined_United Kingdom_Vacations,Hotelscombined,United Kingdom,Vacations,67.05800000000005,8226,0.008151957208849994,140428,0.0585780613552852707
,,Nepal,Vacations,0.0,0,0.0,1,0.0000000000000000000
Hotelscombined_United Arab Emirates_Vacations,Hotelscombined,United Arab Emirates,Vacations,1.9636000000000002,96,0.02045416666666667,174,0.5517241379310344827
KAYAK_United Arab Emirates_Vacations,KAYAK,United Arab Emirates,Vacations,0.5378999999999999,9,0.05976666666666666,174,0.0517241379310344827
Hotelscombined_Mozambique_Vacations,Hotelscombined,Mozambique,Vacations,0.1063,2,0.05315,3,0.6666666666666666666
Hotelscombined_Turks and Caicos Islands_Vacations,Hotelscombined,Turks and Caicos Islands,Vacations,0.012,1,0.012,2,0.5000000000000000000
Hotelscombined_Niger_Vacations,Hotelscombined,Niger,Vacations,0.0456,4,0.0114,9,0.4444444444444444444
KAYAK_Niger_Vacations,KAYAK,Niger,Vacations,0.20120000000000002,4,0.050300000000000004,9,0.4444444444444444444
Hotelscombined_Albania_Vacations,Hotelscombined,Albania,Vacations,0.4281,32,0.013378125,66,0.4848484848484848484
Hotelscombined_Trinidad and Tobago_Vacations,Hotelscombined,Trinidad and Tobago,Vacations,0.057600000000000005,3,0.019200000000000002,3,1.0000000000000000000
Hotelscombined_El Salvador_Vacations,Hotelscombined,El Salvador,Vacations,0.3617,16,0.02260625,23,0.6956521739130434782
Hotelscombined_Palestine_Vacations,Hotelscombined,Palestine,Vacations,0.0365,3,0.012166666666666666,9,0.3333333333333333333
KAYAK_Palestine_Vacations,KAYAK,Palestine,Vacations,0.23679999999999998,5,0.04736,9,0.5555555555555555555
Hotelscombined_Honduras_Vacations,Hotelscombined,Honduras,Vacations,0.6004999999999999,20,0.030024999999999996,28,0.7142857142857142857
Hotelscombined_Equatorial Guinea_Vacations,Hotelscombined,Equatorial Guinea,Vacations,0.002,1,0.002,4,0.2500000000000000000
KAYAK_Dominican Republic_Vacations,KAYAK,Dominican Republic,Vacations,0.3015,6,0.050249999999999996,58,0.1034482758620689655
Hotelscombined_Dominican Republic_Vacations,Hotelscombined,Dominican Republic,Vacations,0.6912999999999999,40,0.0172825,58,0.6896551724137931034
Hotelscombined_Philippines_Vacations,Hotelscombined,Philippines,Vacations,0.2389,9,0.026544444444444443,15,0.6000000000000000000
Hotelscombined_Mauritania_Vacations,Hotelscombined,Mauritania,Vacations,0.0122,1,0.0122,2,0.5000000000000000000
,,Saint Vincent and the Grenadines,Vacations,0.0,0,0.0,1,0.0000000000000000000
Hotelscombined_Iran_Vacations,Hotelscombined,Iran,Vacations,0.0438,2,0.0219,11,0.1818181818181818181
KAYAK_Czechia_Vacations,KAYAK,Czechia,Vacations,1.371,22,0.06231818181818182,330,0.0666666666666666666
Hotelscombined_Czechia_Vacations,Hotelscombined,Czechia,Vacations,3.7535000000000003,235,0.015972340425531917,330,0.7121212121212121212
